216.305425,16.701989,248.791996
216.354858,16.708555,248.852299
216.405084,16.708555,248.852299
216.455581,16.715053,248.912176
216.505803,16.715053,248.912176
216.556678,16.721484,248.971625
216.60682,16.721484,248.971625
216.657359,16.727847,249.030647
216.707527,16.727847,249.030647
216.757002,16.734141,249.089238
216.807182,16.734141,249.089238
216.857627,16.740368,249.147399
216.907811,16.740368,249.147399
216.958344,16.746525,249.205129
217.008506,16.746525,249.205129
217.058056,16.752613,249.262425
217.108365,16.752613,249.262425
217.158117,16.758633,249.319288
217.208347,16.758633,249.319288
217.25795,16.764582,249.375716
217.308287,16.764582,249.375716
217.357836,16.770463,249.431708
217.408211,16.770463,249.431708
217.458667,16.776273,249.487263
217.50917,16.776273,249.487263
217.559576,16.782013,249.542379
217.610044,16.782013,249.542379
217.660665,16.787683,249.597057
217.711069,16.787683,249.597057
217.761612,16.793282,249.651295
217.811904,16.793282,249.651295
217.862301,16.798811,249.705091
217.912538,16.798811,249.705091
217.961984,16.804268,249.758446
218.012241,16.804268,249.758446
218.062714,16.809654,249.811358
218.112972,16.809654,249.811358
218.163584,16.814969,249.863826
218.21381,16.814969,249.863826
218.264397,16.820212,249.915848
218.314628,16.820212,249.915848
218.365036,16.825383,249.967426
218.415166,16.825383,249.967426
218.465717,16.830482,250.018556
218.516193,16.830482,250.018556
218.56573,16.835509,250.069239
218.615944,16.835509,250.069239
218.666648,16.840464,250.119474
218.716924,16.840464,250.119474
218.767544,16.845345,250.169259
218.816825,16.845345,250.169259
218.867292,16.850154,250.218594
218.917505,16.850154,250.218594
218.967105,16.85489,250.267478
219.017301,16.85489,250.267478
219.067692,16.859553,250.31591
219.11792,16.859553,250.31591
219.168458,16.864142,250.36389
219.21864,16.864142,250.36389
219.269122,16.868658,250.411416
219.319306,16.868658,250.411416
219.368887,16.8731,250.458488
219.419147,16.8731,250.458488
219.46971,16.877468,250.505105
219.519922,16.877468,250.505105
219.570412,16.881762,250.551266
219.620599,16.881762,250.551266
219.671046,16.885981,250.59697
219.721182,16.885981,250.59697
219.771697,16.890126,250.642217
219.821852,16.890126,250.642217
219.872441,16.894197,250.687006
219.922586,16.894197,250.687006
219.973075,16.898192,250.731337
220.023272,16.898192,250.731337
220.073086,16.902113,250.775207
220.123386,16.902113,250.775207
220.172917,16.905959,250.818618
220.223117,16.905959,250.818618
220.2737,16.909729,250.861567
220.32387,16.909729,250.861567
220.37445,16.913424,250.904055
220.424753,16.913424,250.904055
220.47526,16.917044,250.946081
220.525558,16.917044,250.946081
220.576027,16.920587,250.987644
220.626592,16.920587,250.987644
220.677177,16.924055,251.028743
220.727594,16.924055,251.028743
220.778216,16.927447,251.069378
220.828704,16.927447,251.069378
220.879185,16.930763,251.109548
220.929492,16.930763,251.109548
220.978926,16.934003,251.149253
221.029105,16.934003,251.149253
221.079529,16.937166,251.188491
221.128839,16.937166,251.188491
221.179605,16.940253,251.227263
221.230023,16.940253,251.227263
221.280429,16.943263,251.265568
221.330662,16.943263,251.265568
221.381,16.946197,251.303405
221.431198,16.946197,251.303405
221.481747,16.949054,251.340773
221.531712,16.949054,251.340773
221.582661,16.951834,251.377673
221.632876,16.954536,251.414103
221.68311,16.954536,251.414103
221.733288,16.957162,251.450063
221.783524,16.957162,251.450063
221.833783,16.95971,251.485553
221.88403,16.95971,251.485553
221.934203,16.962181,251.520571
221.984363,16.962181,251.520571
222.03461,16.964575,251.555118
222.085113,16.964575,251.555118
222.13516,16.96689,251.589193
222.185447,16.96689,251.589193
222.235559,16.969129,251.622796
222.284796,16.969129,251.622796
222.334957,16.971289,251.655925
222.385138,16.971289,251.655925
222.435317,16.973372,251.688581
222.485548,16.973372,251.688581
222.536656,16.975377,251.720764
222.587221,16.975377,251.720764
222.637346,16.977303,251.752471
222.687556,16.977303,251.752471
222.73772,16.979152,251.783704
222.788049,16.979152,251.783704
222.838241,16.980923,251.814462
222.888436,16.980923,251.814462
222.938644,16.982615,251.844744
222.989026,16.982615,251.844744
223.039223,16.984229,251.874551
223.089385,16.984229,251.874551
223.139583,16.985765,251.903881
223.190729,16.985765,251.903881
223.240983,16.987223,251.932734
223.29117,16.987223,251.932734
223.34148,16.988602,251.961109
223.391843,16.988602,251.961109
223.442338,16.989902,251.989008
223.492594,16.989902,251.989008
223.543041,16.991124,252.016428
223.593392,16.991124,252.016428
223.642868,16.992267,252.043371
223.693117,16.992267,252.043371
223.743584,16.993332,252.069834
223.793784,16.993332,252.069834
223.844174,16.994318,252.095819
223.894333,16.994318,252.095819
223.943859,16.995225,252.121325
223.994061,16.995225,252.121325
224.044581,16.996053,252.146351
224.094847,16.996053,252.146351
224.145465,16.996803,252.170897
224.195691,16.996803,252.170897
224.246138,16.997474,252.194963
224.29633,16.997474,252.194963
224.345843,16.998066,252.218549
224.395996,16.998066,252.218549
224.446393,16.998579,252.241654
224.49655,16.998579,252.241654
224.547029,16.999013,252.264278
224.597173,16.999013,252.264278
224.647666,16.999368,252.286421
224.697792,16.999368,252.286421
224.748245,16.999645,252.308083
224.798413,16.999645,252.308083
224.847956,16.999842,252.329263
224.898126,16.999842,252.329263
224.948602,16.999961,252.349961
224.998727,16.999961,252.349961
225.049162,17,252.370177
225.099342,17,252.370177
225.14874,16.999961,252.38991
225.19887,16.999961,252.38991
225.249402,16.999842,252.409161
225.299528,16.999842,252.409161
225.350093,16.999645,252.42793
225.400281,16.999645,252.42793
225.449858,16.999368,252.446215
225.499998,16.999368,252.446215
225.550507,16.999013,252.464018
225.600664,16.999013,252.464018
225.651253,16.998579,252.481337
225.701424,16.998579,252.481337
225.751041,16.998066,252.498173
225.801167,16.998066,252.498173
225.851544,16.997474,252.514525
225.901719,16.997474,252.514525
225.952503,16.996803,252.530394
226.002915,16.996803,252.530394
226.053445,16.996053,252.545778
226.103747,16.996053,252.545778
226.154271,16.995225,252.560679
226.204502,16.995225,252.560679
226.253958,16.994318,252.575096
226.304145,16.994318,252.575096
226.354594,16.993332,252.589029
226.40486,16.993332,252.589029
226.455453,16.992267,252.602477
226.505749,16.992267,252.602477
226.556346,16.991124,252.615441
226.606681,16.991124,252.615441
226.657269,16.989902,252.627921
226.707559,16.989902,252.627921
226.757948,16.988602,252.639916
226.808253,16.988602,252.639916
226.858733,16.987223,252.651426
